handle,text
wellsfargo,"@ScarletM1926 I noticed your tweet and this is not the experience we want you to have. Without sharing any account numbers, please send a DM with more details about what occurred. –Angel https://t.co/olzw5ueFSh"
wellsfargo,@briannaexposedd Saw your tweet. I'm sorry to hear this. Please tell me what happened and I'll do my best to help. -Helen
wellsfargo,@hololem Hi there. What happened? Let me know if there's something I can review for you. -Helen
wellsfargo,@Never_GaveAFuck I am sorry to hear you feel this way. I would like to make sure we address any issues you are having. Please provide more information about your experience with us in a DM as well as your full name and phone number (no account numbers). -Josh https://t.co/olzw5ueFSh
wellsfargo,"@_MSFELiCiA Hello, I’m truly sorry to see this. In a DM, please provide more details as to what happened to make you feel this way. For your security, please don't include any account numbers. I will try my best to help. -Angie https://t.co/olzw5ueFSh"
wellsfargo,"@NaxJones Hello, I’m truly sorry to see this. In a DM, please provide more details as to what happened to make you feel this way. For your security, please don't include any account numbers. I will try my best to help. -Angie https://t.co/olzw5ueFSh"
wellsfargo,"@AshawoDeji What's going on? Without account numbers, please tell me about your specific concerns so I can help improve your experience. -Richard https://t.co/olzw5ueFSh"
wellsfargo,@shanyaxox_ Hello there. Saw your tweet. Is there something I can help you with? -Helen
wellsfargo,@enerharas Saw your post. What happened? -Helen
wellsfargo,@not_cindz Hi there. Saw your post. Please tell us more about your concern in a DM (no account number). -Helen https://t.co/olzw5ueFSh
wellsfargo,"@joelmtz01 Hi there. I came across your tweet. If there is something I can look into for you, please let me know. -Helen"
wellsfargo,"@thickandrebell1 Saw your tweet. Sorry to hear this. If you have yet to do so, call us at 1-800-869-3557 so that we can look into those fees for you. -Helen"
wellsfargo,"@navydentist1 We're sorry to hear about your experience. If you have yet to do so, please call our support line at 1-800-869-3557 for immediate assistance regarding this matter. Let us know how it goes. -Helen"
wellsfargo,@kikocasirico03 ¡Hola! Contestamos tu mensaje privado. Gracias.
wellsfargo,"@kbaski512 To document your feedback, please send us a DM with the branch address you went to, along with your full name and phone number. -Richard https://t.co/olzw5ueFSh"
wellsfargo,"@NicksGyros Hello, I’m truly sorry to see this. In a DM, please provide more details as to what happened. For your security, please don't include any account numbers. I will try my best to help. -Angie https://t.co/olzw5ueFSh"
wellsfargo,"@Alison_Galvani I would like to make sure we address any issues you are having. Please reply in a DM with more details and your full name, address and phone number (no account numbers). -Irvin https://t.co/olzw5ueFSh"
wellsfargo,"@i__am__aka I noticed your tweet and this is not the experience we want you to have. Without sharing any account numbers, please send a DM with more details about what occurred. –Angel https://t.co/olzw5ueFSh"
wellsfargo,@manan Hello. We appreciate you for providing us this feedback. We will be sure to share it with our team as they do appreciate insight on your experience. Thanks again. -Alex
wellsfargo,"@heidicullinan Sorry for the frustration. For assistance with this matter, please call us at 1-800-869-3557. -Helen"
wellsfargo,"@wantarobotboy Hi, Rose. Yes, the ATMs in 91 Race Track RD is working. For other ATMs near you, visit https://t.co/ienC5Mi4Sm. -Helen"
wellsfargo,"@Joorrddaannw Hi, Jordan. What happened? Please DM us more details about your concern and we'll look into it (no account number). -Helen https://t.co/olzw5ueFSh"
wellsfargo,"@brezstik Hello, we noticed your tweet. We are sorry that you feel this way. Please send us a DM with more details about your concerns. For security purposes, please don't include any account numbers. Thank you. -Alex https://t.co/olzw5ueFSh"
wellsfargo,"@IvyRaquelle I saw your tweet. Do you have any specific concerns I can look into? Without account numbers, please tell me about your experience, along with your full name and phone number, so I can help. -Richard https://t.co/olzw5ueFSh"
wellsfargo,@DavidiTiran I'd like to learn more about your concerns and help. Please send us a DM with more details without including account or card numbers. -Richard https://t.co/olzw5ueFSh
wellsfargo,@julie26746661 Hi there. Please call us at 1-800-869-3557 to report this immediately and visit https://t.co/ZXuxcYDqzU to learn more about the steps you can take. -Richard
